run_id,file_name,family,model,prompt,is_partial,n_news,n_rows,complete_36x_rows,json_errors,threshold,threshold_value,scope,gold_pairs,pred_pairs,tp_pairs,fp_pairs_vs_scope,fn_pairs,mean_pred_labels,micro_precision,micro_recall,micro_f1,macro_f1_supported,sample_f1_empty_correct,any_precision,any_recall,any_f1,gold_news,pred_any_news,news_with_true_hit,true_hit_news_coverage,false_relevant_news,missed_all_scope_news
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.35,0.35,context,12,17,3,14,9,0.9444444444444444,0.17647058823529413,0.25,0.20689655172413793,0.2619047619047619,0.39814814814814814,0.5833333333333334,0.875,0.7,8,12,3,0.375,5,1
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.40,0.4,context,12,17,3,14,9,0.9444444444444444,0.17647058823529413,0.25,0.20689655172413793,0.2619047619047619,0.39814814814814814,0.5833333333333334,0.875,0.7,8,12,3,0.375,5,1
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.45,0.45,context,12,17,3,14,9,0.9444444444444444,0.17647058823529413,0.25,0.20689655172413793,0.2619047619047619,0.39814814814814814,0.5833333333333334,0.875,0.7,8,12,3,0.375,5,1
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,default,,context,259,305,58,247,201,1.2869198312236287,0.1901639344262295,0.22393822393822393,0.20567375886524822,0.16564081202967285,0.26438617641149287,0.6566265060240963,0.7517241379310344,0.7009646302250804,145,166,49,0.33793103448275863,57,36
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.35,0.35,context,12,27,4,23,8,1.5,0.14814814814814814,0.3333333333333333,0.20512820512820512,0.32407407407407407,0.1111111111111111,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.40,0.4,context,12,27,4,23,8,1.5,0.14814814814814814,0.3333333333333333,0.20512820512820512,0.32407407407407407,0.1111111111111111,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.45,0.45,context,12,27,4,23,8,1.5,0.14814814814814814,0.3333333333333333,0.20512820512820512,0.32407407407407407,0.1111111111111111,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.50,0.5,context,12,27,4,23,8,1.5,0.14814814814814814,0.3333333333333333,0.20512820512820512,0.32407407407407407,0.1111111111111111,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.55,0.55,context,12,27,4,23,8,1.5,0.14814814814814814,0.3333333333333333,0.20512820512820512,0.32407407407407407,0.1111111111111111,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.05,0.05,context,259,429,69,360,190,1.8101265822784811,0.16083916083916083,0.26640926640926643,0.2005813953488372,0.16379801247236764,0.13655816757082578,0.6118143459915611,1.0,0.7591623036649214,145,237,58,0.4,92,0
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.10,0.1,context,259,429,69,360,190,1.8101265822784811,0.16083916083916083,0.26640926640926643,0.2005813953488372,0.16379801247236764,0.13655816757082578,0.6118143459915611,1.0,0.7591623036649214,145,237,58,0.4,92,0
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.15,0.15,context,259,429,69,360,190,1.8101265822784811,0.16083916083916083,0.26640926640926643,0.2005813953488372,0.16379801247236764,0.13655816757082578,0.6118143459915611,1.0,0.7591623036649214,145,237,58,0.4,92,0
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.20,0.2,context,259,429,69,360,190,1.8101265822784811,0.16083916083916083,0.26640926640926643,0.2005813953488372,0.16379801247236764,0.13655816757082578,0.6118143459915611,1.0,0.7591623036649214,145,237,58,0.4,92,0
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.25,0.25,context,259,429,69,360,190,1.8101265822784811,0.16083916083916083,0.26640926640926643,0.2005813953488372,0.16379801247236764,0.13655816757082578,0.6118143459915611,1.0,0.7591623036649214,145,237,58,0.4,92,0
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.30,0.3,context,259,429,69,360,190,1.8101265822784811,0.16083916083916083,0.26640926640926643,0.2005813953488372,0.16379801247236764,0.13655816757082578,0.6118143459915611,1.0,0.7591623036649214,145,237,58,0.4,92,0
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_balanced_v8_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_balanced_v8_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.85,0.85,context,279,220,50,170,229,0.9282700421940928,0.22727272727272727,0.17921146953405018,0.20040080160320642,0.11782156105468265,0.2718002812939521,0.6493506493506493,0.6756756756756757,0.6622516556291391,148,154,47,0.31756756756756754,54,48
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,default,,context,12,28,4,24,8,1.5555555555555556,0.14285714285714285,0.3333333333333333,0.2,0.32407407407407407,0.10582010582010581,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.05,0.05,context,12,28,4,24,8,1.5555555555555556,0.14285714285714285,0.3333333333333333,0.2,0.32407407407407407,0.10582010582010581,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.10,0.1,context,12,28,4,24,8,1.5555555555555556,0.14285714285714285,0.3333333333333333,0.2,0.32407407407407407,0.10582010582010581,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.15,0.15,context,12,28,4,24,8,1.5555555555555556,0.14285714285714285,0.3333333333333333,0.2,0.32407407407407407,0.10582010582010581,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.20,0.2,context,12,28,4,24,8,1.5555555555555556,0.14285714285714285,0.3333333333333333,0.2,0.32407407407407407,0.10582010582010581,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.25,0.25,context,12,28,4,24,8,1.5555555555555556,0.14285714285714285,0.3333333333333333,0.2,0.32407407407407407,0.10582010582010581,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18,v4_social_signal_experiment_v4_prompt_think_false_b1_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.30,0.3,context,12,28,4,24,8,1.5555555555555556,0.14285714285714285,0.3333333333333333,0.2,0.32407407407407407,0.10582010582010581,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,default,,context,14,26,4,22,10,1.2380952380952381,0.15384615384615385,0.2857142857142857,0.2,0.25757575757575757,0.19841269841269837,0.5,1.0,0.6666666666666666,10,20,4,0.4,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.05,0.05,context,14,26,4,22,10,1.2380952380952381,0.15384615384615385,0.2857142857142857,0.2,0.25757575757575757,0.19841269841269837,0.5,1.0,0.6666666666666666,10,20,4,0.4,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.10,0.1,context,14,26,4,22,10,1.2380952380952381,0.15384615384615385,0.2857142857142857,0.2,0.25757575757575757,0.19841269841269837,0.5,1.0,0.6666666666666666,10,20,4,0.4,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.15,0.15,context,14,26,4,22,10,1.2380952380952381,0.15384615384615385,0.2857142857142857,0.2,0.25757575757575757,0.19841269841269837,0.5,1.0,0.6666666666666666,10,20,4,0.4,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.20,0.2,context,14,26,4,22,10,1.2380952380952381,0.15384615384615385,0.2857142857142857,0.2,0.25757575757575757,0.19841269841269837,0.5,1.0,0.6666666666666666,10,20,4,0.4,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.25,0.25,context,14,26,4,22,10,1.2380952380952381,0.15384615384615385,0.2857142857142857,0.2,0.25757575757575757,0.19841269841269837,0.5,1.0,0.6666666666666666,10,20,4,0.4,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.30,0.3,context,14,26,4,22,10,1.2380952380952381,0.15384615384615385,0.2857142857142857,0.2,0.25757575757575757,0.19841269841269837,0.5,1.0,0.6666666666666666,10,20,4,0.4,10,0
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,default,,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.17777777777777778,0.1388888888888889,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.05,0.05,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.17777777777777778,0.1388888888888889,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.10,0.1,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.17777777777777778,0.1388888888888889,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.15,0.15,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.17777777777777778,0.1388888888888889,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.20,0.2,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.17777777777777778,0.1388888888888889,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.25,0.25,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.17777777777777778,0.1388888888888889,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.30,0.3,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.17777777777777778,0.1388888888888889,0.4444444444444444,1.0,0.6153846153846154,8,18,3,0.375,10,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.35,0.35,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.2619047619047619,0.39814814814814814,0.6153846153846154,1.0,0.7619047619047619,8,13,3,0.375,5,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.40,0.4,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.2619047619047619,0.39814814814814814,0.6153846153846154,1.0,0.7619047619047619,8,13,3,0.375,5,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.45,0.45,context,12,18,3,15,9,1.0,0.16666666666666666,0.25,0.2,0.2619047619047619,0.39814814814814814,0.6153846153846154,1.0,0.7619047619047619,8,13,3,0.375,5,0
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.70,0.7,context,12,8,2,6,10,0.4444444444444444,0.25,0.16666666666666666,0.2,0.2333333333333333,0.5277777777777778,0.7142857142857143,0.625,0.6666666666666666,8,7,2,0.25,2,3
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.75,0.75,context,12,8,2,6,10,0.4444444444444444,0.25,0.16666666666666666,0.2,0.2333333333333333,0.5277777777777778,0.7142857142857143,0.625,0.6666666666666666,8,7,2,0.25,2,3
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237.csv,v4_social_signal,gemma4:26b,v4_prompt,False,237,8532,True,0.0,0.70,0.7,context,259,172,43,129,216,0.7257383966244726,0.25,0.16602316602316602,0.19953596287703015,0.1848872275082832,0.3598151496885675,0.7363636363636363,0.5586206896551724,0.6352941176470588,145,110,37,0.25517241379310346,29,64
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.45,0.45,context,259,327,58,269,201,1.379746835443038,0.17737003058103976,0.22393822393822393,0.19795221843003413,0.16052768636039388,0.17215189873417722,0.6255707762557078,0.9448275862068966,0.7527472527472527,145,219,50,0.3448275862068966,82,8
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.50,0.5,context,259,327,58,269,201,1.379746835443038,0.17737003058103976,0.22393822393822393,0.19795221843003413,0.16052768636039388,0.17215189873417722,0.6255707762557078,0.9448275862068966,0.7527472527472527,145,219,50,0.3448275862068966,82,8
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.55,0.55,context,259,327,58,269,201,1.379746835443038,0.17737003058103976,0.22393822393822393,0.19795221843003413,0.16052768636039388,0.17215189873417722,0.6255707762557078,0.9448275862068966,0.7527472527472527,145,219,50,0.3448275862068966,82,8
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.60,0.6,context,259,327,58,269,201,1.379746835443038,0.17737003058103976,0.22393822393822393,0.19795221843003413,0.16052768636039388,0.17215189873417722,0.6255707762557078,0.9448275862068966,0.7527472527472527,145,219,50,0.3448275862068966,82,8
